Station ID,Date_Time_Num
10244,1722481200.0
10244,1722484800.0
10244,1722488400.0
10244,1722492000.0
10244,1722495600.0
10244,1722499200.0
10244,1722502800.0
10244,1722506400.0
10244,1722510000.0
10244,1722513600.0
10244,1722517200.0
10244,1722520800.0
10244,1722524400.0
10244,1722528000.0
10244,1722531600.0
10244,1722535200.0
10244,1722538800.0
10244,1722542400.0
10244,1722546000.0
10244,1722549600.0
10244,1722553200.0
10244,1722556800.0
10244,1722560400.0
10244,1722564000.0
10244,1722567600.0
10244,1722571200.0
10244,1722574800.0
10244,1722578400.0
10244,1722582000.0
10244,1722585600.0
10244,1722589200.0
10244,1722592800.0
10244,1722596400.0
10244,1722600000.0
10244,1722603600.0
10244,1722607200.0
10244,1722610800.0
10244,1722614400.0
10244,1722618000.0
10244,1722621600.0
10244,1722625200.0
10244,1722628800.0
10244,1722632400.0
10244,1722636000.0
10244,1722639600.0
10244,1722643200.0
10244,1722646800.0
10244,1722650400.0
10244,1722654000.0
10244,1722657600.0
10244,1722661200.0
10244,1722664800.0
10244,1722668400.0
10244,1722672000.0
10244,1722675600.0
10244,1722679200.0
10244,1722682800.0
10244,1722686400.0
10244,1722690000.0
10244,1722693600.0
10244,1722697200.0
10244,1722700800.0
10244,1722704400.0
10244,1722708000.0
10244,1722711600.0
10244,1722715200.0
10244,1722718800.0
10244,1722722400.0
10244,1722726000.0
10244,1722729600.0
10244,1722733200.0
10244,1722736800.0
10244,1722740400.0
10244,1722744000.0
10244,1722747600.0
10244,1722751200.0
10244,1722754800.0
10244,1722758400.0
10244,1722762000.0
10244,1722765600.0
10244,1722769200.0
10244,1722772800.0
10244,1722776400.0
10244,1722780000.0
10244,1722783600.0
10244,1722787200.0
10244,1722790800.0
10244,1722794400.0
10244,1722798000.0
10244,1722801600.0
10244,1722805200.0
10244,1722808800.0
10244,1722812400.0
10244,1722816000.0
10244,1722819600.0
10244,1722823200.0
10244,1722826800.0
10244,1722830400.0
10244,1722834000.0
10244,1722837600.0
10244,1722841200.0
10244,1722844800.0
10244,1722848400.0
10244,1722852000.0
10244,1722855600.0
10244,1722859200.0
10244,1722862800.0
10244,1722866400.0
10244,1722870000.0
10244,1722873600.0
10244,1722877200.0
10244,1722880800.0
10244,1722884400.0
10244,1722888000.0
10244,1722891600.0
10244,1722895200.0
10244,1722898800.0
10244,1722902400.0
10244,1722906000.0
10244,1722909600.0
10244,1722913200.0
10244,1722916800.0
10244,1722920400.0
51237,1722470400.0
51237,1722474000.0
51237,1722477600.0
51237,1722481200.0
51237,1722484800.0
51237,1722488400.0
51237,1722492000.0
51237,1722495600.0
51237,1722499200.0
51237,1722502800.0
51237,1722506400.0
51237,1722510000.0
51237,1722513600.0
51237,1722517200.0
51237,1722520800.0
51237,1722524400.0
51237,1722528000.0
51237,1722531600.0
51237,1722535200.0
51237,1722538800.0
51237,1722542400.0
51237,1722546000.0
51237,1722549600.0
51237,1722553200.0
51237,1722556800.0
51237,1722560400.0
51237,1722564000.0
51237,1722567600.0
51237,1722571200.0
51237,1722574800.0
51237,1722578400.0
51237,1722582000.0
51237,1722585600.0
51237,1722589200.0
51237,1722592800.0
51237,1722596400.0
51237,1722600000.0
51237,1722603600.0
51237,1722607200.0
51237,1722610800.0
51237,1722614400.0
51237,1722618000.0
51237,1722621600.0
51237,1722625200.0
51237,1722628800.0
51237,1722632400.0
51237,1722636000.0
51237,1722639600.0
51237,1722643200.0
51237,1722646800.0
51237,1722650400.0
51237,1722654000.0
51237,1722657600.0
51237,1722661200.0
51237,1722664800.0
51237,1722668400.0
51237,1722672000.0
51237,1722675600.0
51237,1722679200.0
51237,1722682800.0
51237,1722686400.0
51237,1722690000.0
51237,1722693600.0
51237,1722697200.0
51237,1722700800.0
51237,1722704400.0
51237,1722708000.0
51237,1722711600.0
51237,1722715200.0
51237,1722718800.0
51237,1722722400.0
51237,1722726000.0
51237,1722729600.0
51237,1722733200.0
51237,1722736800.0
51237,1722740400.0
51237,1722744000.0
51237,1722747600.0
51237,1722751200.0
51237,1722754800.0
51237,1722758400.0
51237,1722762000.0
51237,1722765600.0
51237,1722769200.0
51237,1722772800.0
51237,1722776400.0
51237,1722780000.0
51237,1722783600.0
51237,1722787200.0
51237,1722790800.0
51237,1722794400.0
51237,1722798000.0
51237,1722801600.0
51237,1722805200.0
51237,1722808800.0
51237,1722812400.0
51237,1722816000.0
51237,1722819600.0
51237,1722823200.0
51237,1722826800.0
51237,1722830400.0
51237,1722834000.0
51237,1722837600.0
51237,1722841200.0
51237,1722844800.0
51237,1722848400.0
51237,1722852000.0
51237,1722855600.0
51237,1722859200.0
51237,1722862800.0
51237,1722866400.0
51237,1722870000.0
51237,1722873600.0
51237,1722877200.0
51237,1722880800.0
51237,1722884400.0
51237,1722888000.0
51237,1722891600.0
51237,1722895200.0
51237,1722898800.0
51237,1722902400.0
51237,1722906000.0
51237,1722909600.0
51237,1722913200.0
51237,1722916800.0
51237,1722920400.0
43104,1722470400.0
43104,1722474000.0
43104,1722477600.0
43104,1722481200.0
43104,1722484800.0
43104,1722488400.0
43104,1722492000.0
43104,1722495600.0
43104,1722499200.0
43104,1722502800.0
43104,1722506400.0
43104,1722510000.0
43104,1722513600.0
43104,1722517200.0
43104,1722520800.0
43104,1722524400.0
43104,1722528000.0
43104,1722531600.0
43104,1722535200.0
43104,1722538800.0
43104,1722542400.0
43104,1722546000.0
43104,1722549600.0
43104,1722553200.0
43104,1722556800.0
43104,1722560400.0
43104,1722564000.0
43104,1722567600.0
43104,1722571200.0
43104,1722574800.0
43104,1722578400.0
43104,1722582000.0
43104,1722585600.0
43104,1722589200.0
43104,1722592800.0
43104,1722596400.0
43104,1722600000.0
43104,1722603600.0
43104,1722607200.0
43104,1722610800.0
43104,1722614400.0
43104,1722618000.0
43104,1722621600.0
43104,1722625200.0
43104,1722628800.0
43104,1722632400.0
43104,1722636000.0
43104,1722639600.0
43104,1722643200.0
43104,1722646800.0
43104,1722650400.0
43104,1722654000.0
43104,1722657600.0
43104,1722661200.0
43104,1722664800.0
43104,1722668400.0
43104,1722672000.0
43104,1722675600.0
43104,1722679200.0
43104,1722682800.0
43104,1722686400.0
43104,1722690000.0
43104,1722693600.0
43104,1722697200.0
43104,1722700800.0
43104,1722704400.0
43104,1722708000.0
43104,1722711600.0
43104,1722715200.0
43104,1722718800.0
43104,1722722400.0
43104,1722726000.0
43104,1722729600.0
43104,1722733200.0
43104,1722736800.0
43104,1722740400.0
43104,1722744000.0
43104,1722747600.0
43104,1722751200.0
43104,1722754800.0
43104,1722758400.0
43104,1722762000.0
43104,1722765600.0
43104,1722769200.0
43104,1722772800.0
43104,1722776400.0
43104,1722780000.0
43104,1722783600.0
43104,1722787200.0
43104,1722790800.0
43104,1722794400.0
43104,1722798000.0
43104,1722801600.0
43104,1722805200.0
43104,1722808800.0
43104,1722812400.0
43104,1722816000.0
43104,1722819600.0
43104,1722823200.0
43104,1722826800.0
43104,1722830400.0
43104,1722834000.0
43104,1722837600.0
43104,1722841200.0
43104,1722844800.0
43104,1722848400.0
43104,1722852000.0
43104,1722855600.0
43104,1722859200.0
43104,1722862800.0
43104,1722866400.0
43104,1722870000.0
43104,1722873600.0
43104,1722877200.0
43104,1722880800.0
43104,1722884400.0
43104,1722888000.0
43104,1722891600.0
43104,1722895200.0
43104,1722898800.0
43104,1722902400.0
43104,1722906000.0
43104,1722909600.0
43104,1722913200.0
43104,1722916800.0
43104,1722920400.0
50093,1722470400.0
50093,1722474000.0
50093,1722477600.0
50093,1722481200.0
50093,1722484800.0
50093,1722488400.0
50093,1722492000.0
50093,1722495600.0
50093,1722499200.0
50093,1722502800.0
50093,1722506400.0
50093,1722510000.0
50093,1722513600.0
50093,1722517200.0
50093,1722520800.0
50093,1722524400.0
50093,1722528000.0
50093,1722531600.0
50093,1722535200.0
50093,1722538800.0
50093,1722542400.0
50093,1722546000.0
50093,1722549600.0
50093,1722553200.0
50093,1722556800.0
50093,1722560400.0
50093,1722564000.0
50093,1722567600.0
50093,1722571200.0
50093,1722574800.0
50093,1722578400.0
50093,1722582000.0
50093,1722585600.0
50093,1722589200.0
50093,1722592800.0
50093,1722596400.0
50093,1722600000.0
50093,1722603600.0
50093,1722607200.0
50093,1722610800.0
50093,1722614400.0
50093,1722618000.0
50093,1722621600.0
50093,1722625200.0
50093,1722628800.0
50093,1722632400.0
50093,1722636000.0
50093,1722639600.0
50093,1722643200.0
50093,1722646800.0
50093,1722650400.0
50093,1722654000.0
50093,1722657600.0
50093,1722661200.0
50093,1722664800.0
50093,1722668400.0
50093,1722672000.0
50093,1722675600.0
50093,1722679200.0
50093,1722682800.0
50093,1722686400.0
50093,1722690000.0
50093,1722693600.0
50093,1722697200.0
50093,1722700800.0
50093,1722704400.0
50093,1722708000.0
50093,1722711600.0
50093,1722715200.0
50093,1722718800.0
50093,1722722400.0
50093,1722726000.0
50093,1722729600.0
50093,1722733200.0
50093,1722736800.0
50093,1722740400.0
50093,1722744000.0
50093,1722747600.0
50093,1722751200.0
50093,1722754800.0
50093,1722758400.0
50093,1722762000.0
50093,1722765600.0
50093,1722769200.0
50093,1722772800.0
50093,1722776400.0
50093,1722780000.0
50093,1722783600.0
50093,1722787200.0
50093,1722790800.0
50093,1722794400.0
50093,1722798000.0
50093,1722801600.0
50093,1722805200.0
50093,1722808800.0
50093,1722812400.0
50093,1722816000.0
50093,1722819600.0
50093,1722823200.0
50093,1722826800.0
50093,1722830400.0
50093,1722834000.0
50093,1722837600.0
50093,1722841200.0
50093,1722844800.0
50093,1722848400.0
50093,1722852000.0
50093,1722855600.0
50093,1722859200.0
50093,1722862800.0
50093,1722866400.0
50093,1722870000.0
50093,1722873600.0
50093,1722877200.0
50093,1722880800.0
50093,1722884400.0
50093,1722888000.0
50093,1722891600.0
50093,1722895200.0
50093,1722898800.0
50093,1722902400.0
50093,1722906000.0
50093,1722909600.0
50093,1722913200.0
50093,1722916800.0
50093,1722920400.0
10999,1722470400.0
10999,1722474000.0
10999,1722477600.0
10999,1722481200.0
10999,1722484800.0
10999,1722488400.0
10999,1722492000.0
10999,1722495600.0
10999,1722499200.0
10999,1722502800.0
10999,1722506400.0
10999,1722510000.0
10999,1722513600.0
10999,1722517200.0
10999,1722520800.0
10999,1722524400.0
10999,1722528000.0
10999,1722531600.0
10999,1722535200.0
10999,1722538800.0
10999,1722542400.0
10999,1722546000.0
10999,1722549600.0
10999,1722553200.0
10999,1722556800.0
10999,1722560400.0
10999,1722564000.0
10999,1722567600.0
10999,1722571200.0
10999,1722574800.0
10999,1722578400.0
10999,1722582000.0
10999,1722585600.0
10999,1722589200.0
10999,1722592800.0
10999,1722596400.0
10999,1722600000.0
10999,1722603600.0
10999,1722607200.0
10999,1722610800.0
10999,1722614400.0
10999,1722618000.0
10999,1722621600.0
10999,1722625200.0
10999,1722628800.0
10999,1722632400.0
10999,1722636000.0
10999,1722639600.0
10999,1722643200.0
10999,1722646800.0
10999,1722650400.0
10999,1722654000.0
10999,1722657600.0
10999,1722661200.0
10999,1722664800.0
10999,1722668400.0
10999,1722672000.0
10999,1722675600.0
10999,1722679200.0
10999,1722682800.0
10999,1722686400.0
10999,1722690000.0
10999,1722693600.0
10999,1722697200.0
10999,1722700800.0
10999,1722704400.0
10999,1722708000.0
10999,1722711600.0
10999,1722715200.0
10999,1722718800.0
10999,1722722400.0
10999,1722726000.0
10999,1722729600.0
10999,1722733200.0
10999,1722736800.0
10999,1722740400.0
10999,1722744000.0
10999,1722747600.0
10999,1722751200.0
10999,1722754800.0
10999,1722758400.0
10999,1722762000.0
10999,1722765600.0
10999,1722769200.0
10999,1722772800.0
10999,1722776400.0
10999,1722780000.0
10999,1722783600.0
10999,1722787200.0
10999,1722790800.0
10999,1722794400.0
10999,1722798000.0
10999,1722801600.0
10999,1722805200.0
10999,1722808800.0
10999,1722812400.0
10999,1722816000.0
10999,1722819600.0
10999,1722823200.0
10999,1722826800.0
10999,1722830400.0
10999,1722834000.0
10999,1722837600.0
10999,1722841200.0
10999,1722844800.0
10999,1722848400.0
10999,1722852000.0
10999,1722855600.0
10999,1722859200.0
10999,1722862800.0
10999,1722866400.0
10999,1722870000.0
10999,1722873600.0
10999,1722877200.0
10999,1722880800.0
10999,1722884400.0
10999,1722888000.0
10999,1722891600.0
10999,1722895200.0
10999,1722898800.0
10999,1722902400.0
10999,1722906000.0
10999,1722909600.0
10999,1722913200.0
10999,1722916800.0
10999,1722920400.0
51938,1722470400.0
51938,1722474000.0
51938,1722477600.0
51938,1722481200.0
51938,1722484800.0
51938,1722488400.0
51938,1722492000.0
51938,1722495600.0
51938,1722499200.0
51938,1722502800.0
51938,1722506400.0
51938,1722510000.0
51938,1722513600.0
51938,1722517200.0
51938,1722520800.0
51938,1722524400.0
51938,1722528000.0
51938,1722531600.0
51938,1722535200.0
51938,1722538800.0
51938,1722542400.0
51938,1722546000.0
51938,1722549600.0
51938,1722553200.0
51938,1722556800.0
51938,1722560400.0
51938,1722564000.0
51938,1722567600.0
51938,1722571200.0
51938,1722574800.0
51938,1722578400.0
51938,1722582000.0
51938,1722585600.0
51938,1722589200.0
51938,1722592800.0
51938,1722596400.0
51938,1722600000.0
51938,1722603600.0
51938,1722607200.0
51938,1722610800.0
51938,1722614400.0
51938,1722618000.0
51938,1722621600.0
51938,1722625200.0
51938,1722628800.0
51938,1722632400.0
51938,1722636000.0
51938,1722639600.0
51938,1722643200.0
51938,1722646800.0
51938,1722650400.0
51938,1722654000.0
51938,1722657600.0
51938,1722661200.0
51938,1722664800.0
51938,1722668400.0
51938,1722672000.0
51938,1722675600.0
51938,1722679200.0
51938,1722682800.0
51938,1722686400.0
51938,1722690000.0
51938,1722693600.0
51938,1722697200.0
51938,1722700800.0
51938,1722704400.0
51938,1722708000.0
51938,1722711600.0
51938,1722715200.0
51938,1722718800.0
51938,1722722400.0
51938,1722726000.0
51938,1722729600.0
51938,1722733200.0
51938,1722736800.0
51938,1722740400.0
51938,1722744000.0
51938,1722747600.0
51938,1722751200.0
51938,1722754800.0
51938,1722758400.0
51938,1722762000.0
51938,1722765600.0
51938,1722769200.0
51938,1722772800.0
51938,1722776400.0
51938,1722780000.0
51938,1722783600.0
51938,1722787200.0
51938,1722790800.0
51938,1722794400.0
51938,1722798000.0
51938,1722801600.0
51938,1722805200.0
51938,1722808800.0
51938,1722812400.0
51938,1722816000.0
51938,1722819600.0
51938,1722823200.0
51938,1722826800.0
51938,1722830400.0
51938,1722834000.0
51938,1722837600.0
51938,1722841200.0
51938,1722844800.0
51938,1722848400.0
51938,1722852000.0
51938,1722855600.0
51938,1722859200.0
51938,1722862800.0
51938,1722866400.0
51938,1722870000.0
51938,1722873600.0
51938,1722877200.0
51938,1722880800.0
51938,1722884400.0
51938,1722888000.0
51938,1722891600.0
51938,1722895200.0
51938,1722898800.0
51938,1722902400.0
51938,1722906000.0
51938,1722909600.0
51938,1722913200.0
51938,1722916800.0
51938,1722920400.0
41738,1722470400.0
41738,1722474000.0
41738,1722477600.0
41738,1722481200.0
41738,1722484800.0
41738,1722488400.0
41738,1722492000.0
41738,1722495600.0
41738,1722499200.0
41738,1722502800.0
41738,1722506400.0
41738,1722510000.0
41738,1722513600.0
41738,1722517200.0
41738,1722520800.0
41738,1722524400.0
41738,1722528000.0
41738,1722531600.0
41738,1722535200.0
41738,1722538800.0
41738,1722542400.0
41738,1722546000.0
41738,1722549600.0
41738,1722553200.0
41738,1722556800.0
41738,1722560400.0
41738,1722564000.0
41738,1722567600.0
41738,1722571200.0
41738,1722574800.0
41738,1722578400.0
41738,1722582000.0
41738,1722585600.0
41738,1722589200.0
41738,1722592800.0
41738,1722596400.0
41738,1722600000.0
41738,1722603600.0
41738,1722607200.0
41738,1722610800.0
41738,1722614400.0
41738,1722618000.0
41738,1722621600.0
41738,1722625200.0
41738,1722628800.0
41738,1722632400.0
41738,1722636000.0
41738,1722639600.0
41738,1722643200.0
41738,1722646800.0
41738,1722650400.0
41738,1722654000.0
41738,1722657600.0
41738,1722661200.0
41738,1722664800.0
41738,1722668400.0
41738,1722672000.0
41738,1722675600.0
41738,1722679200.0
41738,1722682800.0
41738,1722686400.0
41738,1722690000.0
41738,1722693600.0
41738,1722697200.0
41738,1722700800.0
41738,1722704400.0
41738,1722708000.0
41738,1722711600.0
41738,1722715200.0
41738,1722718800.0
41738,1722722400.0
41738,1722726000.0
41738,1722729600.0
41738,1722733200.0
41738,1722736800.0
41738,1722740400.0
41738,1722744000.0
41738,1722747600.0
41738,1722751200.0
41738,1722754800.0
41738,1722758400.0
41738,1722762000.0
41738,1722765600.0
41738,1722769200.0
41738,1722772800.0
41738,1722776400.0
41738,1722780000.0
41738,1722783600.0
41738,1722787200.0
41738,1722790800.0
41738,1722794400.0
41738,1722798000.0
41738,1722801600.0
41738,1722805200.0
41738,1722808800.0
41738,1722812400.0
41738,1722816000.0
41738,1722819600.0
41738,1722823200.0
41738,1722826800.0
41738,1722830400.0
41738,1722834000.0
41738,1722837600.0
41738,1722841200.0
41738,1722844800.0
41738,1722848400.0
41738,1722852000.0
41738,1722855600.0
41738,1722859200.0
41738,1722862800.0
41738,1722866400.0
41738,1722870000.0
41738,1722873600.0
41738,1722877200.0
41738,1722880800.0
41738,1722884400.0
41738,1722888000.0
41738,1722891600.0
41738,1722895200.0
41738,1722898800.0
41738,1722902400.0
41738,1722906000.0
41738,1722909600.0
41738,1722913200.0
41738,1722916800.0
41738,1722920400.0
48950,1722470400.0
48950,1722474000.0
48950,1722477600.0
48950,1722481200.0
48950,1722484800.0
48950,1722488400.0
48950,1722492000.0
48950,1722495600.0
48950,1722499200.0
48950,1722502800.0
48950,1722506400.0
48950,1722510000.0
48950,1722513600.0
48950,1722517200.0
48950,1722520800.0
48950,1722524400.0
48950,1722528000.0
48950,1722531600.0
48950,1722535200.0
48950,1722538800.0
48950,1722542400.0
48950,1722546000.0
48950,1722549600.0
48950,1722553200.0
48950,1722556800.0
48950,1722560400.0
48950,1722564000.0
48950,1722567600.0
48950,1722571200.0
48950,1722574800.0
48950,1722578400.0
48950,1722582000.0
48950,1722585600.0
48950,1722589200.0
48950,1722592800.0
48950,1722596400.0
48950,1722600000.0
48950,1722603600.0
48950,1722607200.0
48950,1722610800.0
48950,1722614400.0
48950,1722618000.0
48950,1722621600.0
48950,1722625200.0
48950,1722628800.0
48950,1722632400.0
48950,1722636000.0
48950,1722639600.0
48950,1722643200.0
48950,1722646800.0
48950,1722650400.0
48950,1722654000.0
48950,1722657600.0
48950,1722661200.0
48950,1722664800.0
48950,1722668400.0
48950,1722672000.0
48950,1722675600.0
48950,1722679200.0
48950,1722682800.0
48950,1722686400.0
48950,1722690000.0
48950,1722693600.0
48950,1722697200.0
48950,1722700800.0
48950,1722704400.0
48950,1722708000.0
48950,1722711600.0
48950,1722715200.0
48950,1722718800.0
48950,1722722400.0
48950,1722726000.0
48950,1722729600.0
48950,1722733200.0
48950,1722736800.0
48950,1722740400.0
48950,1722744000.0
48950,1722747600.0
48950,1722751200.0
48950,1722754800.0
48950,1722758400.0
48950,1722762000.0
48950,1722765600.0
48950,1722769200.0
48950,1722772800.0
48950,1722776400.0
48950,1722780000.0
48950,1722783600.0
48950,1722787200.0
48950,1722790800.0
48950,1722794400.0
48950,1722798000.0
48950,1722801600.0
48950,1722805200.0
48950,1722808800.0
48950,1722812400.0
48950,1722816000.0
48950,1722819600.0
48950,1722823200.0
48950,1722826800.0
48950,1722830400.0
48950,1722834000.0
48950,1722837600.0
48950,1722841200.0
48950,1722844800.0
48950,1722848400.0
48950,1722852000.0
48950,1722855600.0
48950,1722859200.0
48950,1722862800.0
48950,1722866400.0
48950,1722870000.0
48950,1722873600.0
48950,1722877200.0
48950,1722880800.0
48950,1722884400.0
48950,1722888000.0
48950,1722891600.0
48950,1722895200.0
48950,1722898800.0
48950,1722902400.0
48950,1722906000.0
48950,1722909600.0
48950,1722913200.0
48950,1722916800.0
48950,1722920400.0
55379,1722470400.0
55379,1722474000.0
55379,1722477600.0
55379,1722481200.0
55379,1722484800.0
55379,1722488400.0
55379,1722492000.0
55379,1722495600.0
55379,1722499200.0
55379,1722502800.0
55379,1722506400.0
55379,1722510000.0
55379,1722513600.0
55379,1722517200.0
55379,1722520800.0
55379,1722524400.0
55379,1722528000.0
55379,1722531600.0
55379,1722535200.0
55379,1722538800.0
55379,1722542400.0
55379,1722546000.0
55379,1722549600.0
55379,1722553200.0
55379,1722556800.0
55379,1722560400.0
55379,1722564000.0
55379,1722567600.0
55379,1722571200.0
55379,1722574800.0
55379,1722578400.0
55379,1722582000.0
55379,1722585600.0
55379,1722589200.0
55379,1722592800.0
55379,1722596400.0
55379,1722600000.0
55379,1722603600.0
55379,1722607200.0
55379,1722610800.0
55379,1722614400.0
55379,1722618000.0
55379,1722621600.0
55379,1722625200.0
55379,1722628800.0
55379,1722632400.0
55379,1722636000.0
55379,1722639600.0
55379,1722643200.0
55379,1722646800.0
55379,1722650400.0
55379,1722654000.0
55379,1722657600.0
55379,1722661200.0
55379,1722664800.0
55379,1722668400.0
55379,1722672000.0
55379,1722675600.0
55379,1722679200.0
55379,1722682800.0
55379,1722686400.0
55379,1722690000.0
55379,1722693600.0
55379,1722697200.0
55379,1722700800.0
55379,1722704400.0
55379,1722708000.0
55379,1722711600.0
55379,1722715200.0
55379,1722718800.0
55379,1722722400.0
55379,1722726000.0
55379,1722729600.0
55379,1722733200.0
55379,1722736800.0
55379,1722740400.0
55379,1722744000.0
55379,1722747600.0
55379,1722751200.0
55379,1722754800.0
55379,1722758400.0
55379,1722762000.0
55379,1722765600.0
55379,1722769200.0
55379,1722772800.0
55379,1722776400.0
55379,1722780000.0
55379,1722783600.0
55379,1722787200.0
55379,1722790800.0
55379,1722794400.0
55379,1722798000.0
55379,1722801600.0
55379,1722805200.0
55379,1722808800.0
55379,1722812400.0
55379,1722816000.0
55379,1722819600.0
55379,1722823200.0
55379,1722826800.0
55379,1722830400.0
55379,1722834000.0
55379,1722837600.0
55379,1722841200.0
55379,1722844800.0
55379,1722848400.0
55379,1722852000.0
55379,1722855600.0
55379,1722859200.0
55379,1722862800.0
55379,1722866400.0
55379,1722870000.0
55379,1722873600.0
55379,1722877200.0
55379,1722880800.0
55379,1722884400.0
55379,1722888000.0
55379,1722891600.0
55379,1722895200.0
55379,1722898800.0
55379,1722902400.0
55379,1722906000.0
55379,1722909600.0
55379,1722913200.0
55379,1722916800.0
55379,1722920400.0
7844,1722470400.0
7844,1722474000.0
7844,1722477600.0
7844,1722481200.0
7844,1722484800.0
7844,1722488400.0
7844,1722492000.0
7844,1722495600.0
7844,1722499200.0
7844,1722502800.0
7844,1722506400.0
7844,1722510000.0
7844,1722513600.0
7844,1722517200.0
7844,1722520800.0
7844,1722524400.0
7844,1722528000.0
7844,1722531600.0
7844,1722535200.0
7844,1722538800.0
7844,1722542400.0
7844,1722546000.0
7844,1722549600.0
7844,1722553200.0
7844,1722556800.0
7844,1722560400.0
7844,1722564000.0
7844,1722567600.0
7844,1722571200.0
7844,1722574800.0
7844,1722578400.0
7844,1722582000.0
7844,1722585600.0
7844,1722589200.0
7844,1722592800.0
7844,1722596400.0
7844,1722600000.0
7844,1722603600.0
7844,1722607200.0
7844,1722610800.0
7844,1722614400.0
7844,1722618000.0
7844,1722621600.0
7844,1722625200.0
7844,1722628800.0
7844,1722632400.0
7844,1722636000.0
7844,1722639600.0
7844,1722643200.0
7844,1722646800.0
7844,1722650400.0
7844,1722654000.0
7844,1722657600.0
7844,1722661200.0
7844,1722664800.0
7844,1722668400.0
7844,1722672000.0
7844,1722675600.0
7844,1722679200.0
7844,1722682800.0
7844,1722686400.0
7844,1722690000.0
7844,1722693600.0
7844,1722697200.0
7844,1722700800.0
7844,1722704400.0
7844,1722708000.0
7844,1722711600.0
7844,1722715200.0
7844,1722718800.0
7844,1722722400.0
7844,1722726000.0
7844,1722729600.0
7844,1722733200.0
7844,1722736800.0
7844,1722740400.0
7844,1722744000.0
7844,1722747600.0
7844,1722751200.0
7844,1722754800.0
7844,1722758400.0
7844,1722762000.0
7844,1722765600.0
7844,1722769200.0
7844,1722772800.0
7844,1722776400.0
7844,1722780000.0
7844,1722783600.0
7844,1722787200.0
7844,1722790800.0
7844,1722794400.0
7844,1722798000.0
7844,1722801600.0
7844,1722805200.0
7844,1722808800.0
7844,1722812400.0
7844,1722816000.0
7844,1722819600.0
7844,1722823200.0
7844,1722826800.0
7844,1722830400.0
7844,1722834000.0
7844,1722837600.0
7844,1722841200.0
7844,1722844800.0
7844,1722848400.0
7844,1722852000.0
7844,1722855600.0
7844,1722859200.0
7844,1722862800.0
7844,1722866400.0
7844,1722870000.0
7844,1722873600.0
7844,1722877200.0
7844,1722880800.0
7844,1722884400.0
7844,1722888000.0
7844,1722891600.0
7844,1722895200.0
7844,1722898800.0
7844,1722902400.0
7844,1722906000.0
7844,1722909600.0
7844,1722913200.0
7844,1722916800.0
7844,1722920400.0
48368,1722470400.0
48368,1722474000.0
48368,1722477600.0
48368,1722481200.0
48368,1722484800.0
48368,1722488400.0
48368,1722492000.0
48368,1722495600.0
48368,1722499200.0
48368,1722502800.0
48368,1722506400.0
48368,1722510000.0
48368,1722513600.0
48368,1722517200.0
48368,1722520800.0
48368,1722524400.0
48368,1722528000.0
48368,1722531600.0
48368,1722535200.0
48368,1722538800.0
48368,1722542400.0
48368,1722546000.0
48368,1722549600.0
48368,1722553200.0
48368,1722556800.0
48368,1722560400.0
48368,1722564000.0
48368,1722567600.0
48368,1722571200.0
48368,1722574800.0
48368,1722578400.0
48368,1722582000.0
48368,1722585600.0
48368,1722589200.0
48368,1722592800.0
48368,1722596400.0
48368,1722600000.0
48368,1722603600.0
48368,1722607200.0
48368,1722610800.0
48368,1722614400.0
48368,1722618000.0
48368,1722621600.0
48368,1722625200.0
48368,1722628800.0
48368,1722632400.0
48368,1722636000.0
48368,1722639600.0
48368,1722643200.0
48368,1722646800.0
48368,1722650400.0
48368,1722654000.0
48368,1722657600.0
48368,1722661200.0
48368,1722664800.0
48368,1722668400.0
48368,1722672000.0
48368,1722675600.0
48368,1722679200.0
48368,1722682800.0
48368,1722686400.0
48368,1722690000.0
48368,1722693600.0
48368,1722697200.0
48368,1722700800.0
48368,1722704400.0
48368,1722708000.0
48368,1722711600.0
48368,1722715200.0
48368,1722718800.0
48368,1722722400.0
48368,1722726000.0
48368,1722729600.0
48368,1722733200.0
48368,1722736800.0
48368,1722740400.0
48368,1722744000.0
48368,1722747600.0
48368,1722751200.0
48368,1722754800.0
48368,1722758400.0
48368,1722762000.0
48368,1722765600.0
48368,1722769200.0
48368,1722772800.0
48368,1722776400.0
48368,1722780000.0
48368,1722783600.0
48368,1722787200.0
48368,1722790800.0
48368,1722794400.0
48368,1722798000.0
48368,1722801600.0
48368,1722805200.0
48368,1722808800.0
48368,1722812400.0
48368,1722816000.0
48368,1722819600.0
48368,1722823200.0
48368,1722826800.0
48368,1722830400.0
48368,1722834000.0
48368,1722837600.0
48368,1722841200.0
48368,1722844800.0
48368,1722848400.0
48368,1722852000.0
48368,1722855600.0
48368,1722859200.0
48368,1722862800.0
48368,1722866400.0
48368,1722870000.0
48368,1722873600.0
48368,1722877200.0
48368,1722880800.0
48368,1722884400.0
48368,1722888000.0
48368,1722891600.0
48368,1722895200.0
48368,1722898800.0
48368,1722902400.0
48368,1722906000.0
48368,1722909600.0
48368,1722913200.0
48368,1722916800.0
48368,1722920400.0
50722,1722470400.0
50722,1722474000.0
50722,1722477600.0
50722,1722481200.0
50722,1722484800.0
50722,1722488400.0
50722,1722492000.0
50722,1722495600.0
50722,1722499200.0
50722,1722502800.0
50722,1722506400.0
50722,1722510000.0
50722,1722513600.0
50722,1722517200.0
50722,1722520800.0
